0.75588,0.00000,0.24412,0.00000
0.42853,0.00000,0.57147,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.66290,0.00000,0.33707,0.00003
0.78576,0.00000,0.21424,0.00000
0.00000,0.00000,0.00000,1.00000
0.50949,0.00000,0.49051,0.00000
0.00000,0.00000,0.00000,1.00000
0.75219,0.00000,0.24781,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.88547,0.00000,0.11453,0.00000
0.00000,0.00000,0.00000,1.00000
0.91916,0.00000,0.08084,0.00000
0.78502,0.00000,0.21498,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.92987,0.00000,0.07013,0.00000
0.00000,1.00000,0.00000,0.00000
0.87824,0.00000,0.12176,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.57289,0.00000,0.42711,0.00000
0.77480,0.00000,0.22520,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.89905,0.00000,0.10095,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.82063,0.00000,0.17937,0.00000
0.00000,1.00000,0.00000,0.00000
0.59205,0.00000,0.40795,0.00000
0.86438,0.00000,0.13562,0.00000
0.00001,0.99997,0.00003,0.00000
0.00000,0.00000,0.00000,1.00000
0.88560,0.00000,0.11440,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.78163,0.00000,0.21837,0.00000
0.00000,0.00000,0.00000,1.00000
0.69286,0.00000,0.30714,0.00000
0.00000,1.00000,0.00000,0.00000
0.61587,0.00000,0.38413,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.79123,0.00000,0.20877,0.00000
0.63475,0.00000,0.36525,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.82645,0.00000,0.17355,0.00000
0.00000,0.00000,0.00000,1.00000
0.92116,0.00000,0.07884,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.84071,0.00000,0.15929,0.00000
0.58705,0.00000,0.41295,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00001,0.00000,0.00001,0.99997
0.00000,0.00000,0.00000,1.00000
0.59382,0.00000,0.40617,0.00000
0.68420,0.00000,0.31580,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00001,0.99999
0.67138,0.00000,0.32862,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.88787,0.00000,0.11177,0.00036
0.51099,0.00000,0.48901,0.00000
0.85592,0.00000,0.14408,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.80491,0.00000,0.19509,0.00000
0.66135,0.00000,0.33865,0.00000
0.45810,0.00000,0.54190,0.00000
0.00000,0.00000,0.00000,1.00000
0.83080,0.00000,0.16920,0.00000
0.00000,0.99992,0.00000,0.00008
0.79836,0.00000,0.20164,0.00000
0.00000,0.00000,0.00000,1.00000
0.67504,0.00000,0.32496,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.78274,0.00000,0.21726,0.00000
0.69416,0.00000,0.30578,0.00006
0.00000,0.00000,0.00000,1.00000
0.85894,0.00000,0.14106,0.00000
0.81564,0.00000,0.18436,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.79488,0.00000,0.20512,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.89298,0.00000,0.10702,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.72343,0.00000,0.27657,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.77094,0.00000,0.22905,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.73176,0.00000,0.26824,0.00000
0.64301,0.00000,0.35699,0.00000
0.44532,0.00000,0.55468,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.59893,0.00000,0.40107,0.00000
0.00000,1.00000,0.00000,0.00000
0.60593,0.00000,0.39407,0.00000
0.73038,0.00000,0.26962,0.00000
0.84606,0.00000,0.15394,0.00000
0.00000,0.00000,0.00000,1.00000
0.83744,0.00000,0.16256,0.00000
0.92757,0.00000,0.07243,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.71160,0.00000,0.28840,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.46317,0.00000,0.53683,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.73729,0.00000,0.26271,0.00000
0.44792,0.00000,0.55208,0.00000
0.43590,0.00000,0.56410,0.00000
0.84344,0.00000,0.15656,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.82173,0.00000,0.17827,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.83273,0.00000,0.16727,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.61923,0.00000,0.38077,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.93915,0.00000,0.06085,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00002,0.00000,0.00005,0.99993
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.79283,0.00000,0.20717,0.00000
0.94137,0.00000,0.05863,0.00000
0.61119,0.00000,0.38881,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.83558,0.00000,0.16442,0.00000
0.00001,0.00000,0.00004,0.99996
0.50395,0.00000,0.49605,0.00000
0.81920,0.00000,0.18080,0.00000
0.00000,0.00000,0.00000,1.00000
0.66405,0.00000,0.33595,0.00000
0.61579,0.00000,0.38421,0.00000
0.00000,0.00000,0.00000,1.00000
0.92818,0.00000,0.07182,0.00000
0.79209,0.00000,0.20791,0.00000
0.68433,0.00000,0.31567,0.00000
0.00000,0.00000,0.00000,1.00000
0.70080,0.00000,0.29920,0.00000
0.50313,0.00000,0.49687,0.00000
0.83048,0.00000,0.16952,0.00000
0.58695,0.00000,0.41305,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.55210,0.00000,0.44790,0.00000
0.54064,0.00000,0.45936,0.00000
0.77963,0.00000,0.22037,0.00000
0.84385,0.00000,0.15615,0.00000
0.89731,0.00000,0.10269,0.00000
0.86355,0.00000,0.13644,0.00001
0.62873,0.00000,0.37127,0.00000
0.00000,0.00000,0.00000,1.00000
0.70740,0.00000,0.29260,0.00000
0.00000,0.00000,0.00000,1.00000
0.77458,0.00000,0.22542,0.00000
0.00002,0.00000,0.00004,0.99994
0.70316,0.00000,0.29684,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.73887,0.00000,0.26113,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.81947,0.00000,0.18053,0.00000
0.00000,0.00000,0.00000,1.00000
0.62935,0.00000,0.36983,0.00082
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.84949,0.00000,0.15051,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.73139,0.00000,0.26861,0.00000
0.74054,0.00000,0.25946,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.76012,0.00000,0.23988,0.00000
0.63962,0.00000,0.36038,0.00000
0.00000,0.00000,0.00000,1.00000
0.90906,0.00000,0.09094,0.00000
0.77866,0.00000,0.22134,0.00000
0.00000,0.00000,0.00000,1.00000
0.80795,0.00000,0.19205,0.00000
0.70731,0.00000,0.29220,0.00049
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.68867,0.00000,0.31133,0.00000
0.00000,0.00000,0.00000,1.00000
0.00002,0.00000,0.00004,0.99994
0.00000,0.00000,0.00000,1.00000
0.00003,0.00000,0.00009,0.99988
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.88038,0.00000,0.11962,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.72335,0.00000,0.27665,0.00000
0.00000,1.00000,0.00000,0.00000
0.88358,0.00000,0.11642,0.00000
0.00000,0.00000,0.00000,1.00000
0.66094,0.00000,0.33906,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00015,0.00000,0.99985
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.83334,0.00000,0.16666,0.00000
0.00000,0.00000,0.00000,1.00000
0.69112,0.00000,0.30888,0.00000
0.83788,0.00000,0.16212,0.00000
0.00000,0.00000,0.00000,1.00000
0.52920,0.00000,0.47080,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.70837,0.00000,0.29163,0.00000
0.75036,0.00000,0.24964,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.89967,0.00000,0.10033,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.80245,0.00000,0.19755,0.00000
0.00000,1.00000,0.00000,0.00000
0.88055,0.00000,0.11945,0.00000
0.66883,0.00000,0.33117,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.88653,0.00000,0.11347,0.00000
0.79424,0.00000,0.20576,0.00000
0.00000,0.00000,0.00000,1.00000
0.72770,0.00000,0.27230,0.00000
0.73810,0.00000,0.26190,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.68301,0.00000,0.31699,0.00000
0.00000,0.00000,0.00000,1.00000
0.76704,0.00000,0.23296,0.00000
0.78113,0.00000,0.21887,0.00000
0.73914,0.00000,0.26086,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.73643,0.00000,0.26357,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.72682,0.00000,0.27318,0.00000
0.78233,0.00000,0.21767,0.00000
0.76676,0.00000,0.23324,0.00000
0.89151,0.00000,0.10849,0.00000
0.77160,0.00000,0.22840,0.00000
0.83899,0.00000,0.16101,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.74962,0.00000,0.25038,0.00000
0.00000,0.00000,0.00000,1.00000
0.64859,0.00000,0.35141,0.00000
0.59860,0.00000,0.40140,0.00000
0.00000,1.00000,0.00000,0.00000
0.71531,0.00000,0.28469,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.74914,0.00000,0.25085,0.00002
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.84502,0.00000,0.15498,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.73600,0.00000,0.26400,0.00000
0.00000,0.00000,0.00000,1.00000
0.75120,0.00000,0.24880,0.00000
0.00000,0.00000,0.00000,1.00000
0.88372,0.00000,0.11628,0.00000
0.00000,0.00000,0.00000,1.00000
0.76527,0.00000,0.23473,0.00000
0.65976,0.00000,0.34024,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.76932,0.00000,0.23068,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.89557,0.00000,0.10443,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.87141,0.00000,0.12859,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.76211,0.00000,0.23789,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.92214,0.00000,0.07786,0.00000
0.63540,0.00000,0.36460,0.00000
0.85781,0.00000,0.14219,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.85562,0.00000,0.14438,0.00000
0.00000,1.00000,0.00000,0.00000
0.00004,0.99986,0.00010,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.86474,0.00000,0.13526,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.78607,0.00000,0.21393,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.78129,0.00000,0.21871,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.73751,0.00000,0.26249,0.00000
0.72522,0.00000,0.27478,0.00000
0.72422,0.00000,0.27578,0.00000
0.83452,0.00000,0.16548,0.00000
0.66200,0.00000,0.33800,0.00000
0.51990,0.00000,0.48010,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.79727,0.00000,0.20273,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.60730,0.00000,0.39270,0.00000
0.90764,0.00000,0.09236,0.00000
0.72112,0.00000,0.27888,0.00000
0.78118,0.00000,0.21882,0.00000
0.72821,0.00000,0.27179,0.00000
0.00000,1.00000,0.00000,0.00000
0.82049,0.00000,0.17951,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.91187,0.00000,0.08813,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00012,0.00000,0.00016,0.99972
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.58134,0.00000,0.41866,0.00000
0.85338,0.00000,0.14662,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.87528,0.00000,0.12472,0.00000
0.90865,0.00000,0.09135,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.59228,0.00000,0.40772,0.00000
0.00000,0.00000,0.00000,1.00000
0.76715,0.00000,0.23285,0.00000
0.00000,0.00000,0.00000,1.00000
0.83948,0.00000,0.16052,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.90003,0.00000,0.09997,0.00000
0.60599,0.00000,0.39398,0.00003
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.62659,0.00000,0.37341,0.00000
0.64343,0.00000,0.35657,0.00000
0.72008,0.00000,0.27992,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.83975,0.00000,0.16025,0.00000
0.66961,0.00000,0.33039,0.00000
0.95429,0.00000,0.04571,0.00000
0.81648,0.00000,0.18352,0.00000
0.74300,0.00000,0.25700,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00187,0.00000,0.99813
0.00000,0.00000,0.00000,1.00000
0.77757,0.00000,0.22243,0.00000
0.90663,0.00000,0.09337,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.61889,0.00000,0.38111,0.00000
0.00000,0.00000,0.00000,1.00000
0.90807,0.00000,0.09193,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.77565,0.00000,0.22435,0.00000
0.00000,0.00000,0.00000,1.00000
0.77350,0.00000,0.22650,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.99999,0.00001,0.00000
0.72662,0.00000,0.27338,0.00000
0.65598,0.00000,0.34402,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.72385,0.00000,0.27614,0.00001
0.64564,0.00000,0.35436,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.81806,0.00000,0.18194,0.00000
0.00000,0.00000,0.00000,1.00000
0.75299,0.00000,0.24701,0.00000
0.00000,0.00000,0.00000,1.00000
0.00099,0.00000,0.00125,0.99776
0.72145,0.00000,0.27855,0.00000
0.47501,0.00000,0.52499,0.00000
0.55313,0.00000,0.44687,0.00000
0.59532,0.00000,0.40468,0.00000
0.81186,0.00000,0.18814,0.00000
0.00000,0.00000,0.00000,1.00000
0.68001,0.00000,0.31999,0.00000
0.90473,0.00000,0.09527,0.00000
0.00000,0.00000,0.00000,1.00000
0.63262,0.00000,0.36738,0.00000
0.00000,0.00000,0.00000,1.00000
0.71959,0.00000,0.28041,0.00000
0.86283,0.00000,0.13717,0.00000
0.00000,0.00000,0.00000,1.00000
0.70796,0.00000,0.29204,0.00000
0.86588,0.00000,0.13412,0.00000
0.00000,0.99998,0.00000,0.00002
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.69049,0.00000,0.30951,0.00000
0.80524,0.00000,0.19476,0.00000
0.00000,0.00000,0.00000,1.00000
0.83441,0.00000,0.16559,0.00000
0.33355,0.00000,0.66645,0.00000
0.00000,1.00000,0.00000,0.00000
0.86853,0.00000,0.13147,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.99999
0.00000,0.00000,0.00000,1.00000
0.75553,0.00000,0.24447,0.00000
0.00000,0.00000,0.00000,1.00000
0.67824,0.00000,0.32176,0.00000
0.00000,0.00000,0.00001,0.99999
0.65922,0.00000,0.34078,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.77100,0.00000,0.22900,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.96111,0.00000,0.03889,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.57244,0.00000,0.42756,0.00000
0.95491,0.00000,0.04509,0.00000
0.75259,0.00000,0.24741,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.85311,0.00000,0.14689,0.00000
0.00000,0.00000,0.00000,1.00000
0.86870,0.00000,0.13130,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.90973,0.00000,0.09027,0.00000
0.76110,0.00000,0.23890,0.00000
0.61880,0.00000,0.38120,0.00000
0.00000,0.00000,0.00000,1.00000
0.94040,0.00000,0.05960,0.00000
0.85672,0.00000,0.14328,0.00000
0.85515,0.00000,0.14485,0.00000
0.00000,0.00000,0.00000,1.00000
0.76936,0.00000,0.23064,0.00000
0.75632,0.00000,0.24368,0.00000
0.00000,0.00000,0.00000,1.00000
0.63978,0.00000,0.36022,0.00000
0.00000,0.00000,0.00000,1.00000
0.00090,0.00000,0.00088,0.99822
0.73988,0.00000,0.26012,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.01948,0.00000,0.98052
0.00000,0.00000,0.00000,1.00000
0.72950,0.00000,0.27050,0.00000
0.82043,0.00000,0.17957,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.77606,0.00000,0.22394,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.76490,0.00000,0.23510,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.85718,0.00000,0.14282,0.00000
0.80268,0.00000,0.19732,0.00000
0.76078,0.00000,0.23921,0.00001
0.85356,0.00000,0.14644,0.00000
0.00000,0.00000,0.00000,1.00000
0.79560,0.00000,0.20440,0.00000
0.71584,0.00000,0.28416,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.69375,0.00000,0.30625,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.99999
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.88730,0.00000,0.11270,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.90614,0.00000,0.09386,0.00000
0.92309,0.00000,0.07691,0.00000
0.00000,0.00000,0.00000,1.00000
0.88635,0.00000,0.11365,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.77699,0.00000,0.22301,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.89472,0.00000,0.10528,0.00000
0.72805,0.00000,0.27195,0.00000
0.00000,1.00000,0.00000,0.00000
0.82829,0.00000,0.17171,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.89663,0.00000,0.10337,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.75427,0.00000,0.24573,0.00000
0.71518,0.00000,0.28481,0.00001
0.00000,0.00000,0.00000,1.00000
0.00000,0.99999,0.00000,0.00001
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.71194,0.00000,0.28805,0.00000
0.00000,1.00000,0.00000,0.00000
0.67508,0.00000,0.32492,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.96291,0.00000,0.03709,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.71147,0.00000,0.28853,0.00000
0.72854,0.00000,0.27146,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.57693,0.00000,0.42307,0.00000
0.81367,0.00000,0.18633,0.00000
0.89661,0.00000,0.10339,0.00000
0.79703,0.00000,0.20289,0.00008
0.70030,0.00000,0.29970,0.00001
0.82467,0.00000,0.17533,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.84573,0.00000,0.15427,0.00000
0.00000,0.00000,0.00000,1.00000
0.70200,0.00000,0.29800,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.74958,0.00000,0.25042,0.00000
0.66168,0.00000,0.33832,0.00000
0.93171,0.00000,0.06829,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.65829,0.00000,0.34171,0.00000
0.00000,0.00000,0.00000,1.00000
0.79650,0.00000,0.20350,0.00000
0.00000,0.00000,0.00000,1.00000
0.81211,0.00000,0.18789,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00001,0.99999
0.82526,0.00000,0.17474,0.00000
0.54645,0.00000,0.45355,0.00000
0.55194,0.00000,0.44806,0.00000
0.88625,0.00000,0.11375,0.00000
